timestamp,end_timestamp,label,start_price,end_price
1604617200000.0,1604620200000.0,-1,15608.67,15526.73
1604617800000.0,1604618100000.0,-1,15744.4,15597.16
1604622600000.0,1604629200000.0,-1,15871.99,15628.09
1604623200000.0,1604629200000.0,-1,15876.29,15628.09
1604624400000.0,1604625600000.0,-1,15922.06,15830.0
1605114900000.0,1605120600000.0,-1,15907.32,15824.97
1605116700000.0,1605120600000.0,-1,15908.65,15824.97
1605117300000.0,1605118200000.0,-1,15978.3,15886.03
1605174600000.0,1605176100000.0,-1,16094.63,15874.49
1605174900000.0,1605176100000.0,-1,16159.12,15874.49
1605199200000.0,1605201600000.0,-1,16160.13,16036.07
1605215400000.0,1605226800000.0,1,16177.49,16386.51
1605217800000.0,1605227700000.0,1,16273.31,16434.9
1605223800000.0,1605231300000.0,1,16289.02,16468.84
1605225600000.0,1605231300000.0,1,16305.58,16468.84
1605226800000.0,1605243000000.0,-1,16386.51,16302.52
1605227700000.0,1605243000000.0,-1,16434.9,16302.52
1605231300000.0,1605233100000.0,-1,16468.84,16368.78
1605541500000.0,1605545100000.0,1,16508.01,16642.72
1605543000000.0,1605548400000.0,1,16599.16,16731.11
1605545100000.0,1605553800000.0,1,16642.72,16809.06
1605546900000.0,1605563100000.0,-1,16706.0,16613.8
1605548400000.0,1605563100000.0,-1,16731.11,16613.8
1605553800000.0,1605563100000.0,-1,16809.06,16613.8
1605559800000.0,1605563100000.0,-1,16825.53,16613.8
1605610200000.0,1605613500000.0,1,16833.02,17001.99
1605612000000.0,1605622800000.0,1,16939.23,17148.08
1605612300000.0,1605622800000.0,1,16941.24,17148.08
1605612900000.0,1605622800000.0,1,16948.81,17148.08
1605613500000.0,1605622800000.0,1,17001.99,17148.08
1605614400000.0,1605620100000.0,-1,17034.84,16952.95
1605621300000.0,1605625800000.0,1,17042.01,17174.99
1605622800000.0,1605627900000.0,1,17148.08,17350.31
1605624900000.0,1605627900000.0,1,17148.25,17350.31
1605625800000.0,1605627900000.0,1,17174.99,17350.31
1605626700000.0,1605629400000.0,1,17242.48,17375.91
1605627300000.0,1605630600000.0,1,17267.02,17442.0
1605627900000.0,1605630900000.0,1,17350.31,17486.01
1605629400000.0,1605631500000.0,1,17375.91,17567.35
1605630600000.0,1605631500000.0,1,17442.0,17567.35
1605630900000.0,1605631800000.0,1,17486.01,17669.99
1605631500000.0,1605632700000.0,-1,17567.35,17485.0
1605631800000.0,1605632400000.0,-1,17669.99,17534.01
1605634800000.0,1605636600000.0,-1,17785.04,17701.0
1605635100000.0,1605636600000.0,-1,17815.93,17701.0
1605635400000.0,1605636600000.0,-1,17831.71,17701.0
1605670800000.0,1605672600000.0,1,18000.0,18257.83
1605671700000.0,1605672600000.0,1,18071.58,18257.83
1605672600000.0,1605674700000.0,1,18257.83,18429.52
1605674400000.0,1605675600000.0,-1,18352.8,18232.16
1605674700000.0,1605675600000.0,-1,18429.52,18232.16
1605675000000.0,1605675300000.0,-1,18491.68,18398.83
1605883200000.0,1605886500000.0,1,18563.51,18739.42
1605883500000.0,1605888300000.0,1,18590.01,18780.71
1605884100000.0,1605884700000.0,-1,18714.29,18577.33
1605886500000.0,1605891600000.0,-1,18739.42,18627.14
1605888300000.0,1605889500000.0,-1,18780.71,18699.5
1605888600000.0,1605889500000.0,-1,18794.37,18699.5
1605918900000.0,1605927000000.0,-1,18875.09,18776.82
1605922500000.0,1605925800000.0,-1,18931.42,18806.71
1605924600000.0,1605925800000.0,-1,18967.87,18806.71
1606210200000.0,1606210500000.0,-1,19065.0,18929.93
1606211100000.0,1606212300000.0,-1,19071.06,18948.01
1606211700000.0,1606212300000.0,-1,19136.77,18948.01
1606219800000.0,1606228500000.0,1,19163.9,19362.51
1606220700000.0,1606229400000.0,1,19201.39,19400.83
1606222800000.0,1606249500000.0,-1,19248.68,19027.01
1606223700000.0,1606226100000.0,-1,19260.69,19161.4
1606228500000.0,1606234500000.0,-1,19362.51,19252.7
1606229400000.0,1606234500000.0,-1,19400.83,19252.7
1606233600000.0,1606234500000.0,-1,19426.92,19252.7
1606311600000.0,1606312200000.0,-1,19449.99,19326.17
1606311900000.0,1606312200000.0,-1,19536.7,19326.17
1606705800000.0,1606722300000.0,-1,18553.16,18433.12
1606711800000.0,1606714500000.0,-1,18570.0,18480.0
1606717500000.0,1606722300000.0,-1,18670.79,18433.12
1606736100000.0,1606741200000.0,1,18696.27,18901.5
1606738200000.0,1606743000000.0,1,18752.86,18932.56
1606740000000.0,1606743600000.0,1,18834.23,19093.7
1606741200000.0,1606743600000.0,1,18901.5,19093.7
1606742100000.0,1606744200000.0,1,18924.28,19193.35
1606743000000.0,1606744200000.0,1,18932.56,19193.35
1606743600000.0,1606746900000.0,1,19093.7,19393.51
1606744200000.0,1606746900000.0,1,19193.35,19393.51
1606744800000.0,1606747500000.0,1,19255.95,19687.5
1606746000000.0,1606747500000.0,1,19266.59,19687.5
1606746900000.0,1606747500000.0,1,19393.51,19687.5
1606747500000.0,1606748100000.0,-1,19687.5,19563.7
1606747800000.0,1606748100000.0,-1,19780.81,19563.7
1606748700000.0,1606749300000.0,-1,19823.79,19720.17
1606749000000.0,1606749300000.0,-1,19851.69,19720.17
1606820400000.0,1606821600000.0,-1,19928.91,19592.68
1607850300000.0,1607871900000.0,-1,19286.0,19188.08
1607853000000.0,1607855400000.0,-1,19340.81,19263.23
1607861700000.0,1607871900000.0,-1,19358.8,19188.08
1607863500000.0,1607871900000.0,-1,19382.3,19188.08
1607994600000.0,1608006300000.0,-1,19469.99,19360.98
1607997600000.0,1607999700000.0,-1,19563.14,19479.28
1608113100000.0,1608114900000.0,1,19643.96,19811.65
1608113400000.0,1608114000000.0,-1,19735.35,19664.31
1608114900000.0,1608116700000.0,-1,19811.65,19724.97
1608120300000.0,1608125400000.0,1,19844.75,20263.5
1608121500000.0,1608125400000.0,1,19846.83,20263.5
1608123900000.0,1608125400000.0,1,19888.99,20263.5
1608125400000.0,1608127500000.0,1,20263.5,20868.6
1608126300000.0,1608127500000.0,1,20304.41,20868.6
1608126600000.0,1608127500000.0,1,20354.55,20868.6
1608127500000.0,1608128100000.0,-1,20868.6,20607.0
1608154500000.0,1608155400000.0,1,20973.9,21286.65
1608155100000.0,1608156300000.0,1,21146.05,21387.78
1608155400000.0,1608166500000.0,1,21286.65,21702.93
1608155700000.0,1608166500000.0,1,21314.69,21702.93
1608156300000.0,1608159900000.0,-1,21387.78,21276.23
1608165300000.0,1608166500000.0,1,21404.54,21702.93
1608166500000.0,1608172800000.0,1,21702.93,21953.04
1608167400000.0,1608168300000.0,-1,21775.0,21643.99
1608170700000.0,1608174000000.0,1,21872.79,22177.0
1608172800000.0,1608174000000.0,1,21953.04,22177.0
1608174000000.0,1608175200000.0,-1,22177.0,21824.71
1608183900000.0,1608184800000.0,-1,22303.67,22180.0
1608189000000.0,1608192000000.0,1,22329.99,22631.47
1608190800000.0,1608192600000.0,1,22441.43,22879.65
1608191400000.0,1608192600000.0,1,22495.01,22879.65
1608192000000.0,1608192600000.0,1,22631.47,22879.65
1608192600000.0,1608194100000.0,-1,22879.65,22733.03
1608194700000.0,1608195600000.0,1,22913.57,23172.01
1608195300000.0,1608195600000.0,1,22921.36,23172.01
1608195600000.0,1608196200000.0,1,23172.01,23425.99
1608196200000.0,1608196800000.0,-1,23425.99,23035.29
1608196500000.0,1608196800000.0,-1,23443.9,23035.29
1608221100000.0,1608227700000.0,-1,23480.08,23027.2
1608222000000.0,1608223500000.0,-1,23603.96,23447.98
1608224700000.0,1608225300000.0,-1,23684.08,23448.71
1608393900000.0,1608394200000.0,1,23699.0,23945.88
1608394200000.0,1608400500000.0,-1,23945.88,23723.96
1608394500000.0,1608397800000.0,-1,24102.51,23959.5
1608396900000.0,1608397800000.0,-1,24110.0,23959.5
1608495300000.0,1608497400000.0,-1,24154.34,24001.59
1608496200000.0,1608497400000.0,-1,24297.36,24001.59
1608894600000.0,1608895800000.0,1,24287.58,24639.56
1608895800000.0,1608896100000.0,-1,24639.56,24500.3
1608936000000.0,1608947700000.0,1,24693.1,24973.1
1608937800000.0,1608947700000.0,1,24717.59,24973.1
1608945000000.0,1608991500000.0,1,24751.1,25244.98
1608946800000.0,1608954600000.0,-1,24930.4,24791.0
1608947700000.0,1608949500000.0,-1,24973.1,24839.96
1608951000000.0,1608954600000.0,-1,24981.41,24791.0
1608991500000.0,1608996300000.0,1,25244.98,25527.42
1608992700000.0,1608997800000.0,1,25296.53,25627.3
1608993900000.0,1608998100000.0,1,25431.0,25796.22
1608996300000.0,1608998100000.0,1,25527.42,25796.22
1608997800000.0,1609000800000.0,1,25627.3,25893.19
1608998100000.0,1609014600000.0,1,25796.22,26326.22
1608998700000.0,1608999300000.0,-1,25836.63,25702.57
1609000800000.0,1609003200000.0,-1,25893.19,25766.53
1609001700000.0,1609003200000.0,-1,25905.92,25766.53
1609011600000.0,1609014600000.0,1,25930.01,26326.22
1609013100000.0,1609014600000.0,1,25979.19,26326.22
1609014600000.0,1609016400000.0,1,26326.22,26583.56
1609015800000.0,1609018500000.0,1,26440.4,26716.81
1609016400000.0,1609020000000.0,-1,26583.56,26381.25
1609017900000.0,1609020000000.0,-1,26631.11,26381.25
1609018500000.0,1609020000000.0,-1,26716.81,26381.25
1609019400000.0,1609020000000.0,-1,26720.0,26381.25
1609029000000.0,1609033500000.0,-1,26784.52,26612.89
1609030800000.0,1609032300000.0,-1,26905.0,26773.54
1609048500000.0,1609051800000.0,1,27349.86,27694.11
1609049100000.0,1609055100000.0,1,27492.44,27811.12
1609050000000.0,1609055100000.0,1,27515.33,27811.12
1609051200000.0,1609056300000.0,1,27567.4,27879.35
1609051800000.0,1609059300000.0,-1,27694.11,27500.0
1609052100000.0,1609059300000.0,-1,27695.76,27500.0
1609053300000.0,1609059300000.0,-1,27743.64,27500.0
1609055100000.0,1609059300000.0,-1,27811.12,27500.0
1609056300000.0,1609057500000.0,-1,27879.35,27747.36
1609065900000.0,1609068600000.0,-1,28136.21,27841.29
1609067100000.0,1609068600000.0,-1,28259.92,27841.29
1609067400000.0,1609068600000.0,-1,28334.51,27841.29
1609309800000.0,1609316100000.0,-1,28352.62,28001.28
1609310100000.0,1609311000000.0,-1,28571.68,28412.14
1609354200000.0,1609371900000.0,1,28791.99,29141.37
1609355100000.0,1609367100000.0,-1,28830.0,28675.54
1609359300000.0,1609367100000.0,-1,28870.39,28675.54
1609360500000.0,1609362000000.0,-1,28945.06,28743.1
1609371900000.0,1609376100000.0,-1,29141.37,28873.77
1609373100000.0,1609376100000.0,-1,29291.67,28873.77
1609375200000.0,1609376100000.0,-1,29313.63,28873.77
1609463100000.0,1609466100000.0,-1,29446.35,29283.77
1609501800000.0,1609505100000.0,-1,29450.6,29204.94
1609503900000.0,1609505100000.0,-1,29561.36,29204.94
1609567500000.0,1609587300000.0,1,29625.71,29913.79
1609568400000.0,1609590000000.0,1,29718.46,30304.09
1609570200000.0,1609581300000.0,-1,29733.03,29598.79
1609572000000.0,1609581300000.0,-1,29776.11,29598.79
1609573800000.0,1609581300000.0,-1,29854.16,29598.79
1609587300000.0,1609590000000.0,1,29913.79,30304.09
1609589700000.0,1609590000000.0,1,29946.21,30304.09
1609590000000.0,1609590900000.0,1,30304.09,30584.69
1609590300000.0,1609591200000.0,1,30336.94,30738.57
1609590900000.0,1609594500000.0,1,30584.69,31191.56
1609591200000.0,1609594500000.0,1,30738.57,31191.56
1609591500000.0,1609594500000.0,1,30761.02,31191.56
1609592700000.0,1609594500000.0,1,30814.73,31191.56
1609594500000.0,1609595400000.0,1,31191.56,31616.51
1609594800000.0,1609595400000.0,1,31319.24,31616.51
1609595400000.0,1609596000000.0,-1,31616.51,31441.55
1609602000000.0,1609603500000.0,1,31692.8,32206.42
1609602300000.0,1609603500000.0,1,31736.86,32206.42
1609602900000.0,1609603500000.0,1,31885.72,32206.42
1609603500000.0,1609605000000.0,1,32206.42,32765.93
1609604100000.0,1609605000000.0,1,32310.52,32765.93
1609604400000.0,1609605000000.0,1,32400.0,32765.93
1609605000000.0,1609605900000.0,-1,32765.93,32372.38
1609605300000.0,1609605600000.0,-1,33036.0,32633.27
1609613100000.0,1609613700000.0,-1,33288.0,33100.0
1609650000000.0,1609657800000.0,1,33634.76,34150.0
1609650300000.0,1609658400000.0,1,33875.32,34502.11
1609650600000.0,1609658400000.0,1,33883.48,34502.11
1609650900000.0,1609658400000.0,1,33946.6,34502.11
1609651200000.0,1609652700000.0,-1,34053.43,33823.58
1609651800000.0,1609652700000.0,-1,34064.75,33823.58
1609653600000.0,1609658700000.0,1,34066.25,34649.44
1609657800000.0,1609658700000.0,1,34150.0,34649.44
1609658400000.0,1609661100000.0,-1,34502.11,34157.46
1609658700000.0,1609660800000.0,-1,34649.44,34423.53
1609659300000.0,1609660200000.0,-1,34680.0,34434.0
1609659900000.0,1609660200000.0,-1,34726.19,34434.0
1609875000000.0,1609876200000.0,-1,34032.48,33747.0
1609884300000.0,1609888500000.0,-1,34283.71,33760.41
1609885800000.0,1609887600000.0,-1,34465.75,34108.11
1609906200000.0,1609906500000.0,1,34691.0,35431.0
1609906500000.0,1609911000000.0,-1,35431.0,34794.99
1609907100000.0,1609907700000.0,-1,35632.7,35314.15
1609960500000.0,1609962000000.0,-1,35665.01,35284.37
1609965600000.0,1609976400000.0,1,36018.56,36769.89
1609966200000.0,1609976400000.0,1,36131.46,36769.89
1609967100000.0,1609968000000.0,-1,36400.01,36070.01
1609976400000.0,1609979400000.0,1,36769.89,37379.35
1609976700000.0,1609979400000.0,1,36811.42,37379.35
1609977900000.0,1609979400000.0,1,36839.24,37379.35
1609978800000.0,1609985700000.0,-1,37085.12,36715.18
1609979400000.0,1609981500000.0,-1,37379.35,37025.46
1609988400000.0,1609999800000.0,-1,37477.23,36975.0
1609989600000.0,1609998600000.0,-1,37505.11,37243.36
1609989900000.0,1609992300000.0,-1,37564.56,37272.44
1609996500000.0,1609998600000.0,-1,37750.0,37243.36
1610019900000.0,1610025300000.0,1,37920.0,38437.32
1610020800000.0,1610021400000.0,-1,38127.13,37807.52
1610023800000.0,1610034600000.0,1,38299.79,39049.99
1610024700000.0,1610034600000.0,1,38328.5,39049.99
1610025300000.0,1610034600000.0,1,38437.32,39049.99
1610027700000.0,1610034600000.0,1,38467.03,39049.99
1610028300000.0,1610031900000.0,-1,38588.0,38249.52
1610033700000.0,1610035500000.0,1,38751.24,39439.97
1610034600000.0,1610039400000.0,1,39049.99,39522.92
1610035200000.0,1610040000000.0,1,39184.77,39780.0
1610035500000.0,1610035800000.0,-1,39439.97,39134.85
1610039400000.0,1610042400000.0,1,39522.92,40140.17
1610040000000.0,1610043000000.0,1,39780.0,40380.05
1610041500000.0,1610043000000.0,1,39822.21,40380.05
1610042400000.0,1610043300000.0,-1,40140.17,39482.6
1610043000000.0,1610043300000.0,-1,40380.05,39482.6
1610101800000.0,1610103900000.0,1,40676.86,41395.84
1610102400000.0,1610103900000.0,1,40687.41,41395.84
1610102700000.0,1610107800000.0,1,41006.83,41728.0
1610103600000.0,1610117700000.0,1,41080.85,42044.61
1610103900000.0,1610105400000.0,-1,41395.84,41016.45
1610104200000.0,1610105400000.0,-1,41400.0,41016.45
1610106900000.0,1610110500000.0,-1,41497.18,41079.63
1610107500000.0,1610110200000.0,-1,41588.23,41231.3
1610107800000.0,1610109300000.0,-1,41728.0,41314.15
1610108400000.0,1610109300000.0,-1,41734.82,41314.15
1610117700000.0,1610118300000.0,-1,42044.61,41146.44
1610573400000.0,1610581800000.0,1,37170.0,37880.01
1610574600000.0,1610582700000.0,1,37368.33,38018.84
1610574900000.0,1610575500000.0,-1,37639.9,37331.83
1610581800000.0,1610585100000.0,-1,37880.01,37538.0
1610582700000.0,1610585100000.0,-1,38018.84,37538.0
1610605500000.0,1610611200000.0,1,38055.37,38736.22
1610607000000.0,1610611200000.0,1,38133.52,38736.22
1610608200000.0,1610625600000.0,-1,38374.3,38071.68
1610608500000.0,1610615100000.0,-1,38486.13,38187.1
1610611200000.0,1610613900000.0,-1,38736.22,38400.0
1610631300000.0,1610634900000.0,1,38947.05,39668.3
1610632200000.0,1610634900000.0,1,39044.13,39668.3
1610632800000.0,1610637300000.0,1,39253.21,39879.99
1610633400000.0,1610637300000.0,1,39321.05,39879.99
1610634600000.0,1610638200000.0,1,39434.52,40079.93
1610634900000.0,1610643000000.0,-1,39668.3,39345.37
1610637300000.0,1610638800000.0,-1,39879.99,39630.15
1610638200000.0,1610638500000.0,-1,40079.93,39781.31
1611071400000.0,1611074400000.0,-1,37765.41,37444.3
1611072300000.0,1611074400000.0,-1,37775.27,37444.3
1611546900000.0,1611548400000.0,-1,33713.27,33441.5
1611577500000.0,1611580500000.0,1,34027.04,34439.11
1611578700000.0,1611582900000.0,1,34276.53,34712.66
1611579600000.0,1611582900000.0,1,34290.16,34712.66
1611580500000.0,1611590700000.0,-1,34439.11,34169.8
1611581100000.0,1611586500000.0,-1,34606.81,34390.21
1611582900000.0,1611585900000.0,-1,34712.66,34448.64
1611864600000.0,1611865200000.0,-1,32810.94,32547.49
1611867900000.0,1611874200000.0,1,32921.11,33435.62
1611869100000.0,1611875400000.0,1,33079.32,33748.3
1611870600000.0,1611875400000.0,1,33197.11,33748.3
1611871200000.0,1611875400000.0,1,33254.97,33748.3
1611872700000.0,1611875400000.0,1,33300.51,33748.3
1611874200000.0,1611879000000.0,1,33435.62,33993.39
1611875400000.0,1611876000000.0,-1,33748.3,33523.46
1611878400000.0,1611879600000.0,1,33765.48,34216.05
1611879000000.0,1611890400000.0,-1,33993.39,33726.42
1611879600000.0,1611880200000.0,-1,34216.05,33968.07
1611909900000.0,1611910200000.0,1,34549.93,35235.0
1611910200000.0,1611910500000.0,1,35235.0,36397.81
1611910500000.0,1611911100000.0,-1,36397.81,35792.66
1611912000000.0,1611912300000.0,1,36871.34,37659.14
1611912300000.0,1611913200000.0,-1,37659.14,36460.57
1611912600000.0,1611912900000.0,-1,37962.46,37573.58
1611927600000.0,1611930000000.0,-1,38011.31,37171.17
1611928200000.0,1611928800000.0,-1,38470.0,38011.7
1612256700000.0,1612263900000.0,-1,35426.53,35178.78
1612257000000.0,1612257600000.0,-1,35644.99,35316.83
1612295400000.0,1612307100000.0,-1,35805.48,35589.29
1612296000000.0,1612296600000.0,-1,36018.64,35700.01
1612311900000.0,1612314600000.0,-1,36275.46,36038.41
1612323300000.0,1612332600000.0,1,36433.27,36837.7
1612324500000.0,1612337700000.0,-1,36735.06,36358.28
1612325100000.0,1612327500000.0,-1,36790.16,36591.59
1612332600000.0,1612334400000.0,-1,36837.7,36551.0
1612366200000.0,1612386900000.0,1,36850.46,37397.27
1612366800000.0,1612386900000.0,1,36891.1,37397.27
1612368000000.0,1612368900000.0,-1,37087.05,36742.25
1612370400000.0,1612375800000.0,-1,37205.99,36850.93
1612386900000.0,1612396200000.0,1,37397.27,37921.86
1612389300000.0,1612396200000.0,1,37489.75,37921.86
1612392600000.0,1612396200000.0,1,37495.48,37921.86
1612394100000.0,1612397700000.0,1,37585.5,38077.89
1612396200000.0,1612408200000.0,-1,37921.86,37711.34
1612397100000.0,1612404300000.0,-1,37945.89,37744.34
1612397700000.0,1612404300000.0,-1,38077.89,37744.34
1612399200000.0,1612404300000.0,-1,38126.59,37744.34
1612400400000.0,1612404300000.0,-1,38230.01,37744.34
1612425900000.0,1612428300000.0,-1,38559.38,38060.01
1612426800000.0,1612427700000.0,-1,38688.82,38371.01
1612571400000.0,1612574400000.0,1,38767.68,39401.02
1612572000000.0,1612572900000.0,-1,38915.46,38714.87
1612573500000.0,1612575000000.0,1,39040.04,39436.16
1612574400000.0,1612575900000.0,-1,39401.02,38991.61
1612575000000.0,1612575900000.0,-1,39436.16,38991.61
1612579200000.0,1612583400000.0,-1,39445.97,39177.0
1612579800000.0,1612583400000.0,-1,39462.03,39177.0
1612580700000.0,1612581600000.0,-1,39678.92,39400.0
1612601100000.0,1612609500000.0,1,39883.46,40347.35
1612604400000.0,1612607400000.0,-1,39957.35,39754.22
1612608000000.0,1612621800000.0,1,40015.38,40480.46
1612608900000.0,1612624200000.0,1,40154.66,40586.87
1612609500000.0,1612613100000.0,-1,40347.35,40114.68
1612613700000.0,1612615500000.0,-1,40357.13,39990.41
1612620900000.0,1612626000000.0,1,40364.83,40759.02
1612621800000.0,1612626600000.0,1,40480.46,40886.91
1612624200000.0,1612633500000.0,-1,40586.87,40284.64
1612625100000.0,1612633500000.0,-1,40668.39,40284.64
1612626000000.0,1612631100000.0,-1,40759.02,40530.35
1612626600000.0,1612629000000.0,-1,40886.91,40700.49
1612627200000.0,1612629000000.0,-1,40911.59,40700.49
1612788300000.0,1612788600000.0,1,41116.75,42566.15
1612788600000.0,1612788900000.0,1,42566.15,43506.1
1612788900000.0,1612789200000.0,-1,43506.1,43058.34
1612790400000.0,1612791000000.0,-1,44339.16,43747.65
1612821000000.0,1612826100000.0,1,44722.0,45719.22
1612821600000.0,1612821900000.0,-1,44979.99,44615.01
1612824000000.0,1612824600000.0,-1,45128.09,44762.16
1612825800000.0,1612826400000.0,1,45345.52,46081.78
1612826100000.0,1612828200000.0,1,45719.22,46451.32
1612826400000.0,1612828800000.0,1,46081.78,47227.07
1612826700000.0,1612828800000.0,1,46258.32,47227.07
1612827300000.0,1612828800000.0,1,46369.25,47227.07
1612828200000.0,1612828800000.0,1,46451.32,47227.07
1612828800000.0,1612829700000.0,-1,47227.07,46746.01
1612830900000.0,1612831500000.0,-1,47239.6,46787.46
1612852500000.0,1612858800000.0,-1,47546.86,47194.0
1612852800000.0,1612858200000.0,-1,47862.37,47220.32
1612853400000.0,1612854300000.0,-1,48098.32,47706.94
1612853700000.0,1612854000000.0,-1,48209.97,47833.47
1613049600000.0,1613050200000.0,-1,48347.44,48016.22
1613075100000.0,1613076000000.0,-1,48700.0,47822.86
1613088300000.0,1613090700000.0,-1,48771.8,48311.97
1613088900000.0,1613090700000.0,-1,48797.75,48311.97
1613282100000.0,1613284500000.0,-1,49026.56,48739.88
1613282400000.0,1613283300000.0,-1,49258.36,48886.87
1613282700000.0,1613283300000.0,-1,49333.99,48886.87
1613298000000.0,1613299500000.0,-1,49357.4,49102.49
1613304000000.0,1613305200000.0,-1,49739.69,49467.23
1613448300000.0,1613449200000.0,-1,49751.46,49522.11
1613478300000.0,1613478900000.0,-1,50067.42,49247.91
1613478600000.0,1613478900000.0,-1,50378.18,49247.91
1613543400000.0,1613544000000.0,-1,50463.44,50219.66
1613544300000.0,1613548200000.0,1,50700.0,51181.48
1613545200000.0,1613545500000.0,-1,50934.59,50498.98
1613548200000.0,1613548800000.0,-1,51181.48,50900.66
1613553000000.0,1613565600000.0,-1,51335.97,51066.0
1613553600000.0,1613565600000.0,-1,51408.92,51066.0
1613554200000.0,1613556600000.0,-1,51602.41,51369.1
1613555100000.0,1613556000000.0,-1,51751.92,51425.59
1613585700000.0,1613586000000.0,-1,51863.0,51622.06
1613589300000.0,1613590800000.0,1,51881.39,52366.35
1613590200000.0,1613596500000.0,1,52235.8,52661.46
1613590800000.0,1613591700000.0,-1,52366.35,52134.64
1613592600000.0,1613593500000.0,-1,52624.4,52370.01
1613596500000.0,1613597700000.0,-1,52661.46,52373.75
1613725500000.0,1613736600000.0,-1,52945.2,52722.32
1613726100000.0,1613726700000.0,-1,53054.5,52783.74
1613745600000.0,1613746200000.0,-1,53176.75,52970.47
1613747400000.0,1613748900000.0,1,53309.66,53720.46
1613748300000.0,1613751600000.0,1,53624.72,54574.39
1613748900000.0,1613751600000.0,1,53720.46,54574.39
1613749800000.0,1613751600000.0,1,53944.7,54574.39
1613750700000.0,1613751600000.0,1,53949.99,54574.39
1613751600000.0,1613753400000.0,-1,54574.39,54321.35
1613752200000.0,1613753400000.0,-1,54746.47,54321.35
1613752500000.0,1613753100000.0,-1,54898.8,54686.96
1613757900000.0,1613760600000.0,1,54925.54,55334.26
1613759700000.0,1613760900000.0,1,55100.99,55548.25
1613760600000.0,1613761200000.0,1,55334.26,55811.5
1613760900000.0,1613762100000.0,-1,55548.25,55076.12
1613761200000.0,1613761500000.0,-1,55811.5,55442.39
1613768400000.0,1613772000000.0,-1,55999.99,55384.56
1613769000000.0,1613770500000.0,-1,56034.85,55767.54
1613769300000.0,1613770500000.0,-1,56180.85,55767.54
1613779200000.0,1613779500000.0,-1,56233.28,55765.62
1613781900000.0,1613790900000.0,-1,56292.59,56008.73
1613782200000.0,1613790900000.0,-1,56294.16,56008.73
1613782500000.0,1613783700000.0,-1,56668.87,56252.23
1613822700000.0,1613824800000.0,1,57184.93,57684.47
1613823600000.0,1613832600000.0,-1,57269.04,56805.46
1613824800000.0,1613825100000.0,-1,57684.47,57430.0
1613902500000.0,1613905200000.0,-1,57750.86,57460.68
1613925900000.0,1613929500000.0,-1,57779.13,57540.6
1613932500000.0,1613933700000.0,1,57906.62,58455.02
1613933100000.0,1613940300000.0,-1,58146.3,57674.74
1613933400000.0,1613937300000.0,-1,58314.38,58002.35
1613933700000.0,1613936100000.0,-1,58455.02,58201.76
1614257700000.0,1614260700000.0,-1,51557.64,51229.55
1614258000000.0,1614259800000.0,-1,51694.98,51378.17
1614258300000.0,1614258900000.0,-1,51940.42,51566.8
1614602100000.0,1614611700000.0,1,47987.32,48630.52
1614603600000.0,1614606600000.0,-1,48204.8,47839.89
1614603900000.0,1614605400000.0,-1,48248.44,47990.36
1614604500000.0,1614605400000.0,-1,48270.07,47990.36
1614609000000.0,1614609900000.0,-1,48438.77,48189.7
1614611700000.0,1614613200000.0,1,48630.52,49170.41
1614612300000.0,1614613500000.0,1,48767.73,49216.44
1614612600000.0,1614621000000.0,-1,48833.52,48583.0
1614612900000.0,1614616800000.0,-1,48866.32,48617.82
1614613200000.0,1614614700000.0,-1,49170.41,48904.57
1614613500000.0,1614614700000.0,-1,49216.44,48904.57
1614637800000.0,1614638400000.0,-1,49258.95,49006.82
1614640200000.0,1614644400000.0,1,49529.85,50132.32
1614640800000.0,1614644400000.0,1,49674.96,50132.32
1614642300000.0,1614645900000.0,-1,49825.0,49462.07
1614643500000.0,1614645300000.0,-1,49900.36,49681.46
1614644400000.0,1614644700000.0,-1,50132.32,49810.21
1614759000000.0,1614762900000.0,1,50520.58,51277.84
1614759600000.0,1614762900000.0,1,50684.93,51277.84
1614760200000.0,1614762900000.0,1,50719.93,51277.84
1614760500000.0,1614762900000.0,1,50723.83,51277.84
1614761100000.0,1614763500000.0,1,50907.66,51399.88
1614761700000.0,1614763500000.0,1,50921.24,51399.88
1614762300000.0,1614763500000.0,1,50949.96,51399.88
1614762900000.0,1614767100000.0,1,51277.84,51744.33
1614763500000.0,1614774300000.0,1,51399.88,51912.76
1614765300000.0,1614774900000.0,1,51480.18,52049.99
1614765600000.0,1614766800000.0,-1,51547.9,51296.69
1614767100000.0,1614767700000.0,-1,51744.33,51440.0
1614769800000.0,1614770700000.0,-1,51764.88,51523.98
1614770100000.0,1614770700000.0,-1,51780.15,51523.98
1614774300000.0,1614775500000.0,1,51912.76,52403.19
1614774900000.0,1614776100000.0,1,52049.99,52566.07
1614775200000.0,1614777300000.0,-1,52239.69,51740.49
1614775500000.0,1614777000000.0,-1,52403.19,52068.28
1614776100000.0,1614776700000.0,-1,52566.07,52273.5
1615080000000.0,1615081200000.0,-1,49431.35,49140.96
1615083600000.0,1615092600000.0,-1,49679.99,49264.09
1615083900000.0,1615090800000.0,-1,49716.47,49506.3
1615085400000.0,1615090800000.0,-1,49750.0,49506.3
1615102500000.0,1615104300000.0,1,50084.61,50588.33
1615104000000.0,1615104600000.0,1,50331.39,50799.99
1615104300000.0,1615109700000.0,1,50588.33,51169.21
1615104600000.0,1615105500000.0,-1,50799.99,50555.16
1615108500000.0,1615113000000.0,-1,50858.8,50640.49
